timestamp,open,high,low,close,volume
1772468100000,69665.11,69749.71,69278.7,69383.65,652.75899
1772469000000,69383.64,69880.0,69070.6,69861.03,699.9279
1772469900000,69861.03,70096.0,69408.39,69428.62,1042.46089
1772470800000,69428.62,69578.0,69260.0,69418.51,320.28052
1772471700000,69418.51,69550.0,69175.41,69406.33,349.12674
1772472600000,69406.33,69445.32,68803.18,68844.77,481.15621
1772473500000,68844.76,69200.0,68793.88,69198.0,294.87803
1772474400000,69198.0,69198.0,68727.83,69190.32,265.65627
1772475300000,69190.32,69199.36,68958.0,69089.06,247.36787
1772476200000,69089.07,69268.15,68926.66,69125.47,311.93677
1772477100000,69125.47,69174.8,68820.5,68877.67,230.78219
1772478000000,68877.67,68938.66,68576.18,68745.59,303.89194
1772478900000,68745.59,68965.97,68743.51,68824.0,210.10866
1772479800000,68824.0,69049.32,68717.7,68782.88,219.65949
1772480700000,68782.88,69012.82,68764.4,68966.53,153.23105
1772481600000,68966.52,69209.71,68584.9,68738.01,383.31289
1772482500000,68738.0,69058.32,68669.3,68951.73,104.77384
1772483400000,68951.74,69229.75,68912.0,69229.75,156.4151
1772484300000,69229.74,69505.0,69077.57,69106.58,383.63642
1772485200000,69106.58,69297.6,69000.71,69281.63,143.01358
1772486100000,69281.63,69432.15,69174.7,69414.6,68.91085
1772487000000,69414.6,69481.46,69337.99,69456.82,115.46362
1772487900000,69457.18,69539.77,69385.19,69413.82,113.99577
1772488800000,69413.82,69501.62,69219.51,69241.53,201.05718
1772489700000,69241.53,69378.0,69136.36,69364.45,504.09004
1772490600000,69364.45,69439.77,69290.98,69410.88,233.81577
1772491500000,69410.88,69440.49,69241.46,69440.49,391.62939
1772492400000,69440.48,69479.58,69215.4,69223.24,121.09607
1772493300000,69223.25,69261.69,68990.98,69002.93,223.74767
1772494200000,69002.92,69014.26,68758.4,68796.86,195.86863
1772495100000,68796.86,68965.67,68740.0,68830.06,97.01741
1772496000000,68830.06,69004.4,68750.68,68809.99,168.97074
1772496900000,68810.0,68882.0,68644.38,68801.99,93.28242
1772497800000,68802.0,69166.61,68680.51,69108.17,241.07059
1772498700000,69108.18,69166.0,68898.37,69092.88,99.587
1772499600000,69092.89,69258.08,68924.75,69132.08,87.55531
1772500500000,69132.08,69144.17,68886.28,68909.32,142.55735
1772501400000,68909.31,69068.54,68760.0,69032.82,129.8998
1772502300000,69032.83,69050.0,68755.0,68760.01,92.45752
1772503200000,68760.01,68774.13,68408.08,68603.6,216.62166
1772504100000,68603.61,68650.13,68210.71,68461.73,407.64982
1772505000000,68459.98,68530.13,68374.99,68458.49,109.34661
1772505900000,68458.5,68630.23,68439.62,68512.17,114.65096
1772506800000,68512.17,68550.0,68335.26,68465.48,115.28048
1772507700000,68465.48,68488.25,68231.47,68419.34,215.08526
1772508600000,68419.35,68544.56,68355.74,68419.12,76.40021
1772509500000,68419.12,68425.89,68315.84,68377.94,51.6814
1772510400000,68377.94,68454.63,68323.61,68370.0,90.06591
1772511300000,68369.37,68411.52,68285.43,68323.53,63.62982
1772512200000,68323.53,68390.45,68163.87,68194.9,155.09574
1772513100000,68194.9,68208.62,68050.11,68123.2,127.66996
1772514000000,68123.19,68391.35,68044.0,68391.35,113.14783
1772514900000,68391.34,68617.42,68320.87,68408.81,287.96742
1772515800000,68408.81,68416.66,68066.67,68079.39,255.80105
1772516700000,68079.39,68119.21,67845.84,67947.75,256.93715
1772517600000,67947.75,68038.59,67830.7,67970.6,151.56698
1772518500000,67970.6,68000.0,67878.95,67887.0,196.02434
1772519400000,67887.0,68000.0,67859.57,67995.05,252.7814
1772520300000,67995.05,68250.24,67800.0,68106.73,220.82015
1772521200000,68106.73,68172.4,67951.24,68172.39,266.15992
1772522100000,68172.39,68275.2,68082.48,68245.3,334.71073
1772523000000,68245.31,68245.31,68059.11,68218.18,447.2596
1772523900000,68218.17,68250.0,68122.31,68172.8,117.47494
1772524800000,68172.79,68311.83,67981.23,68010.75,144.48707
1772525700000,68010.76,68099.3,67703.79,67747.78,602.53708
1772526600000,67747.77,67752.77,67305.08,67347.0,568.5687
1772527500000,67346.99,67362.0,66905.0,67003.3,567.85935
1772528400000,67003.3,67184.71,66878.43,67090.79,451.51155
1772529300000,67090.79,67138.49,66589.87,66629.37,425.51598
1772530200000,66629.37,66705.17,66340.14,66540.84,621.01028
1772531100000,66540.84,66665.33,66408.47,66647.98,269.84555
1772532000000,66647.98,66663.63,66461.63,66486.76,253.29613
1772532900000,66486.76,66700.0,66440.46,66512.33,253.53453
1772533800000,66512.34,66717.29,66448.22,66707.75,311.94651
1772534700000,66707.75,67030.75,66707.75,66860.3,340.73015
1772535600000,66860.3,67077.39,66808.46,66963.61,283.42964
1772536500000,66963.6,67006.59,66779.37,66837.45,260.95815
1772537400000,66837.44,67092.31,66823.77,67075.29,174.28855
1772538300000,67075.29,67166.5,66948.11,67026.61,553.2399
1772539200000,67026.6,67973.2,67025.93,67741.08,569.11178
1772540100000,67741.09,67765.1,67398.83,67585.2,334.23852
1772541000000,67585.2,67591.75,67290.26,67360.15,217.0077
1772541900000,67360.14,67491.34,67260.32,67399.85,203.15279
1772542800000,67399.85,67435.0,66969.56,66979.93,180.03205
1772543700000,66979.93,67199.74,66972.0,67107.29,145.73967
1772544600000,67107.29,67107.29,66850.0,66861.13,166.45361
1772545500000,66861.14,66965.51,66635.3,66931.31,217.53285
1772546400000,66931.32,67254.89,66859.86,67170.0,247.6436
1772547300000,67170.01,67354.67,67015.11,67118.32,195.16781
1772548200000,67118.31,67603.94,66367.1,66464.0,794.82648
1772549100000,66463.99,66814.67,66158.0,66568.95,477.18674
1772550000000,66568.95,66893.69,66502.25,66871.99,435.10769
1772550900000,66872.0,67019.23,66471.79,66820.95,285.78869
1772551800000,66820.94,67834.93,66815.44,67529.21,554.32274
1772552700000,67529.21,67823.19,67486.77,67725.81,419.97608
1772553600000,67725.82,68620.0,67659.75,68474.02,748.02655
1772554500000,68474.01,68999.0,68266.57,68828.97,546.30521
1772555400000,68828.96,68828.96,67473.09,67726.29,736.19283
1772556300000,67726.3,68464.0,67710.28,68175.9,551.38684
1772557200000,68175.89,68227.5,67626.53,67941.36,413.93185
1772558100000,67941.36,68292.18,67879.71,68234.65,212.50204
1772559000000,68234.64,68234.64,67766.5,68148.91,163.43314
1772559900000,68148.91,68400.0,68009.25,68318.66,192.28145
1772560800000,68318.66,68441.03,67976.47,68083.68,178.02376
1772561700000,68083.69,68599.58,68083.69,68465.88,391.09803
1772562600000,68465.87,68914.01,68430.45,68689.6,288.13881
1772563500000,68689.6,68773.95,68544.08,68628.49,116.86942
1772564400000,68628.5,68691.04,68312.83,68620.96,178.57808
1772565300000,68620.97,68888.88,68485.2,68654.25,346.10822
1772566200000,68654.25,68799.25,68351.3,68702.21,298.00443
1772567100000,68702.21,68758.26,68430.19,68435.0,123.81953
1772568000000,68435.0,68506.1,68155.43,68156.11,164.38192
1772568900000,68156.0,68484.87,68149.3,68390.95,157.17721
1772569800000,68390.96,68591.24,68342.4,68483.57,113.95048
1772570700000,68483.57,68499.9,68092.1,68266.0,157.48912
1772571600000,68265.99,68265.99,67848.26,68047.99,163.81169
1772572500000,68048.0,68110.48,67832.3,67936.44,96.54826
1772573400000,67936.45,68043.24,67886.86,68030.55,95.53179
1772574300000,68030.56,68098.0,67974.86,68024.62,164.0319
1772575200000,68024.63,68524.54,68024.62,68310.74,177.6255
1772576100000,68310.74,68388.11,68172.99,68259.87,131.90055
1772577000000,68259.87,68398.01,68187.77,68398.0,158.98565
1772577900000,68398.01,68430.36,68200.0,68327.2,105.36086
1772578800000,68327.2,68860.0,68245.64,68695.92,246.63522
1772579700000,68695.92,68712.0,68440.05,68490.46,146.1565
1772580600000,68490.46,68582.83,68411.76,68456.39,78.8731
1772581500000,68456.4,68512.4,68252.0,68338.0,103.82387
1772582400000,68338.01,68338.01,68093.1,68111.53,95.41727
1772583300000,68111.53,68413.9,68111.53,68293.87,329.76995
1772584200000,68293.87,68336.84,67857.61,67965.94,227.62808
1772585100000,67965.94,68252.1,67965.93,68093.19,114.80393
1772586000000,68093.2,68274.46,68050.16,68124.0,419.30476
1772586900000,68124.01,68341.12,67963.28,68251.99,201.93795
1772587800000,68251.99,68909.34,68212.0,68711.48,348.97682
1772588700000,68711.47,68720.84,68365.08,68405.0,324.40375
1772589600000,68405.0,68447.72,68181.82,68229.14,216.24543
1772590500000,68229.15,68299.44,68037.55,68067.01,127.27008
1772591400000,68067.01,68151.12,67984.56,68118.29,77.10064
